[2026-09-21 17:04:56] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 508, 'op': 0, 'd': {'user_id': '1419953854157553666', 'timestamp': 1789990497, 'member': {'user': {'vad_colors': None, 'username': 'sunray0602', 'public_flags': 0, 'primary_guild': {'tag': 'NERD', 'identity_guild_id': '812119652960436245', 'identity_enabled': True, 'badge': '5607047f21b7e25a26c195cc49871278'}, 'id': '1419953854157553666', 'global_name': '𝖈𝖊𝖑𝖘𝖎𝖚𝖘', 'display_name_styles': None, 'display_name': '𝖈𝖊𝖑𝖘𝖎𝖚𝖘', 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1447654091097509950', 'palette': 'lemon', 'label': 'COLLECTIBLES_ZODIAC_VIRGO_NP_A11Y', 'expires_at': None, 'asset': 'nameplates/zodiac/virgo/'}}, 'bot': False, 'avatar_decoration_data': {'sku_id': '1545463001182642218', 'expires_at': 1796000400, 'asset': 'a_09880c0438c90c615fd9a1b2439f7ee6'}, 'avatar': '5679135ac0985247e86d842a8ee7ea4b'}, 'roles': ['1548951506584346725', '1538451891283951656', '1538451891283951657', '1538451891229298698', '1538451891283951658', '1538451891283951659', '1538451891283951660', '1538451891283951661', '1538451891283951662', '1538451890759798832', '1538451890759798833', '1538451890759798834', '1538451890759798835', '1538451891229298706', '1538451891229298707', '1538451891300864053', '1538451891200196668'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-08-16T07:38:33.971000+00:00', 'flags': 2, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1551111586268188703', 'guild_id': '1538451890759798828'}}
[2026-09-21 17:04:56] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-09-21 17:04:56] [DEBUG   ] discord.client: Dispatching event typing
[2026-09-21 17:04:56] [DEBUG   ] discord.client: Dispatching event raw_typing
[2026-09-21 17:04:56] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 509, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-09-21T11:34:58.307000+00:00', 'position': 5, 'pinned': False, 'nonce': '1551557339415314432', 'mentions': [], 'mention_roles': [], 'mention_everyone': True, 'member': {'roles': ['1548951506584346725', '1538451891283951656', '1538451891283951657', '1538451891229298698', '1538451891283951658', '1538451891283951659', '1538451891283951660', '1538451891283951661', '1538451891283951662', '1538451890759798832', '1538451890759798833', '1538451890759798834', '1538451890759798835', '1538451891229298706', '1538451891229298707', '1538451891300864053', '1538451891200196668'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-08-16T07:38:33.971000+00:00', 'flags': 2, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1551557348009709732', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '@everyone share ur opinion about ryzen', 'components': [], 'channel_type': 10, 'channel_id': '1551111586268188703', 'author': {'vad_colors': None, 'username': 'sunray0602', 'public_flags': 0, 'primary_guild': {'tag': 'NERD', 'identity_guild_id': '812119652960436245', 'identity_enabled': True, 'badge': '5607047f21b7e25a26c195cc49871278'}, 'id': '1419953854157553666', 'global_name': '𝖈𝖊𝖑𝖘𝖎𝖚𝖘', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1447654091097509950', 'palette': 'lemon', 'label': 'COLLECTIBLES_ZODIAC_VIRGO_NP_A11Y', 'expires_at': None, 'asset': 'nameplates/zodiac/virgo/'}}, 'clan': {'tag': 'NERD', 'identity_guild_id': '812119652960436245', 'identity_enabled': True, 'badge': '5607047f21b7e25a26c195cc49871278'}, 'avatar_decoration_data': {'sku_id': '1545463001182642218', 'expires_at': 1796000400, 'asset': 'a_09880c0438c90c615fd9a1b2439f7ee6'}, 'avatar': '5679135ac0985247e86d842a8ee7ea4b'}, 'attachments': [], 'guild_id': '1538451890759798828'}}
[2026-09-21 17:04:56] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-09-21 17:04:56] [DEBUG   ] discord.client: Dispatching event message
[2026-09-21 17:04:57] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 510, 'op': 0, 'd': {'user_id': '1549769425983639582', 'timestamp': 1789990498, 'member': {'user': {'vad_colors': None, 'username': '🐉 Ryzen', 'public_flags': 0, 'primary_guild': None, 'id': '1549769425983639582', 'global_name': None, 'display_name_styles': None, 'display_name': None, 'discriminator': '5249', 'collectibles': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '94028a95120039406ebd791b909a1abe'}, 'roles': ['1538451891200196675', '1550900262661529651', '1550899917529161871'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-09-19T16:02:34.820000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1551111586268188703', 'guild_id': '1538451890759798828'}}
[2026-09-21 17:04:57] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-09-21 17:04:57] [DEBUG   ] discord.client: Dispatching event typing
[2026-09-21 17:04:57] [DEBUG   ] discord.client: Dispatching event raw_typing
[2026-09-21 17:04:57] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1551111586268188703/typing with None has returned 204
[2026-09-21 17:04:57] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1551111586268188703/typing has received 
[2026-09-21 17:05:00] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 511, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2026-09-21T11:35:01.951000+00:00', 'position': 6, 'pinned': False, 'nonce': '4867459766633777213', 'mentions': [{'vad_colors': None, 'username': 'sunray0602', 'public_flags': 0, 'primary_guild': {'tag': 'NERD', 'identity_guild_id': '812119652960436245', 'identity_enabled': True, 'badge': '5607047f21b7e25a26c195cc49871278'}, 'member': {'roles': ['1548951506584346725', '1538451891283951656', '1538451891283951657', '1538451891229298698', '1538451891283951658', '1538451891283951659', '1538451891283951660', '1538451891283951661', '1538451891283951662', '1538451890759798832', '1538451890759798833', '1538451890759798834', '1538451890759798835', '1538451891229298706', '1538451891229298707', '1538451891300864053', '1538451891200196668'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-08-16T07:38:33.971000+00:00', 'flags': 2, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1419953854157553666', 'global_name': '𝖈𝖊𝖑𝖘𝖎𝖚𝖘', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1447654091097509950', 'palette': 'lemon', 'label': 'COLLECTIBLES_ZODIAC_VIRGO_NP_A11Y', 'expires_at': None, 'asset': 'nameplates/zodiac/virgo/'}}, 'clan': {'tag': 'NERD', 'identity_guild_id': '812119652960436245', 'identity_enabled': True, 'badge': '5607047f21b7e25a26c195cc49871278'}, 'avatar_decoration_data': {'sku_id': '1545463001182642218', 'expires_at': 1796000400, 'asset': 'a_09880c0438c90c615fd9a1b2439f7ee6'}, 'avatar': '5679135ac0985247e86d842a8ee7ea4b'}], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1538451891200196675', '1550900262661529651', '1550899917529161871'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-09-19T16:02:34.820000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1551557363293622303', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': "oh wow dropping the everyone ping <@1419953854157553666> 💀 let's hear what they think", 'components': [], 'channel_type': 10, 'channel_id': '1551111586268188703', 'author': {'vad_colors': None, 'username': '🐉 Ryzen', 'public_flags': 0, 'primary_guild': None, 'id': '1549769425983639582', 'global_name': None, 'display_name_styles': None, 'discriminator': '5249', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '94028a95120039406ebd791b909a1abe'}, 'attachments': [], 'guild_id': '1538451890759798828'}}
[2026-09-21 17:05:00] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-09-21 17:05:00] [DEBUG   ] discord.client: Dispatching event message
[2026-09-21 17:05:00] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'THREAD_MEMBER_UPDATE', 's': 512, 'op': 0, 'd': {'user_id': '1549769425983639582', 'muted': False, 'mute_config': None, 'join_timestamp': '2026-09-20T06:04:00.411000+00:00', 'id': '1551111586268188703', 'flags': 1, 'guild_id': '1538451890759798828'}}
[2026-09-21 17:05:00] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-09-21 17:05:00] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1551111586268188703/messages with {"content":"oh wow dropping the everyone ping <@1419953854157553666> \ud83d\udc80 let's hear what they think","components":[],"nonce":"4867459766633777213","enforce_nonce":true,"tts":false} has returned 200
[2026-09-21 17:05:00] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1551111586268188703/messages has received {'type': 0, 'content': "oh wow dropping the everyone ping <@1419953854157553666> 💀 let's hear what they think", 'mentions': [{'id': '1419953854157553666', 'username': 'sunray0602', 'avatar': '5679135ac0985247e86d842a8ee7ea4b', 'discriminator': '0', 'public_flags': 0, 'flags': 0, 'banner': None, 'accent_color': 10467836, 'global_name': '𝖈𝖊𝖑𝖘𝖎𝖚𝖘', 'avatar_decoration_data': {'asset': 'a_09880c0438c90c615fd9a1b2439f7ee6', 'sku_id': '1545463001182642218', 'expires_at': 1796000400}, 'collectibles': {'nameplate': {'sku_id': '1447654091097509950', 'asset': 'nameplates/zodiac/virgo/', 'label': 'COLLECTIBLES_ZODIAC_VIRGO_NP_A11Y', 'palette': 'lemon'}}, 'display_name_styles': None, 'vad_colors': None, 'banner_color': '#9fb9fc', 'clan': {'identity_guild_id': '812119652960436245', 'identity_enabled': True, 'tag': 'NERD', 'badge': '5607047f21b7e25a26c195cc49871278'}, 'primary_guild': {'identity_guild_id': '812119652960436245', 'identity_enabled': True, 'tag': 'NERD', 'badge': '5607047f21b7e25a26c195cc49871278'}}], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-09-21T11:35:01.951000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1551557363293622303', 'channel_id': '1551111586268188703', 'author': {'id': '1549769425983639582', 'username': '🐉 Ryzen', 'avatar': '94028a95120039406ebd791b909a1abe', 'discriminator': '5249', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'vad_colors': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '4867459766633777213', 'position': 6}
[2026-09-21 17:05:00] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_REACTION_ADD', 's': 513, 'op': 0, 'd': {'user_id': '1549769425983639582', 'type': 0, 'message_id': '1551557348009709732', 'message_author_id': '1419953854157553666', 'member': {'user': {'vad_colors': None, 'username': '🐉 Ryzen', 'public_flags': 0, 'primary_guild': None, 'id': '1549769425983639582', 'global_name': None, 'display_name_styles': None, 'display_name': None, 'discriminator': '5249', 'collectibles': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': '94028a95120039406ebd791b909a1abe'}, 'roles': ['1538451891200196675', '1550900262661529651', '1550899917529161871'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-09-19T16:02:34.820000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'emoji': {'name': '🚨', 'id': None}, 'channel_id': '1551111586268188703', 'burst': False, 'guild_id': '1538451890759798828'}}
[2026-09-21 17:05:00] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-09-21 17:05:00] [DEBUG   ] discord.client: Dispatching event raw_reaction_add
[2026-09-21 17:05:00] [DEBUG   ] discord.client: Dispatching event reaction_add
[2026-09-21 17:05:01] [DEBUG   ] discord.http: PUT https://discord.com/api/v10/channels/1551111586268188703/messages/1551557348009709732/reactions/%F0%9F%9A%A8/@me with None has returned 204
[2026-09-21 17:05:01] [DEBUG   ] discord.http: A rate limit bucket (acca06189c86c292e9013a444ec3184d) has been exhausted. Pre-emptively rate limiting...
[2026-09-21 17:05:01] [DEBUG   ] discord.http: PUT https://discord.com/api/v10/channels/1551111586268188703/messages/1551557348009709732/reactions/%F0%9F%9A%A8/@me has received 
[2026-09-21 17:05:01] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 513.
[2026-09-21 17:05:02] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2026-09-21 17:05:09] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 514, 'op': 0, 'd': {'user_id': '1419953854157553666', 'timestamp': 1789990511, 'member': {'user': {'vad_colors': None, 'username': 'sunray0602', 'public_flags': 0, 'primary_guild': {'tag': 'NERD', 'identity_guild_id': '812119652960436245', 'identity_enabled': True, 'badge': '5607047f21b7e25a26c195cc49871278'}, 'id': '1419953854157553666', 'global_name': '𝖈𝖊𝖑𝖘𝖎𝖚𝖘', 'display_name_styles': None, 'display_name': '𝖈𝖊𝖑𝖘𝖎𝖚𝖘', 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1447654091097509950', 'palette': 'lemon', 'label': 'COLLECTIBLES_ZODIAC_VIRGO_NP_A11Y', 'expires_at': None, 'asset': 'nameplates/zodiac/virgo/'}}, 'bot': False, 'avatar_decoration_data': {'sku_id': '1545463001182642218', 'expires_at': 1796000400, 'asset': 'a_09880c0438c90c615fd9a1b2439f7ee6'}, 'avatar': '5679135ac0985247e86d842a8ee7ea4b'}, 'roles': ['1548951506584346725', '1538451891283951656', '1538451891283951657', '1538451891229298698', '1538451891283951658', '1538451891283951659', '1538451891283951660', '1538451891283951661', '1538451891283951662', '1538451890759798832', '1538451890759798833', '1538451890759798834', '1538451890759798835', '1538451891229298706', '1538451891229298707', '1538451891300864053', '1538451891200196668'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-08-16T07:38:33.971000+00:00', 'flags': 2, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1539274875246612551', 'guild_id': '1538451890759798828'}}
[2026-09-21 17:05:09] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-09-21 17:05:09] [DEBUG   ] discord.client: Dispatching event typing
[2026-09-21 17:05:09] [DEBUG   ] discord.client: Dispatching event raw_typing
[2026-09-21 17:05:17] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 515, 'op': 0, 'd': {'user_id': '1419953854157553666', 'timestamp': 1789990519, 'member': {'user': {'vad_colors': None, 'username': 'sunray0602', 'public_flags': 0, 'primary_guild': {'tag': 'NERD', 'identity_guild_id': '812119652960436245', 'identity_enabled': True, 'badge': '5607047f21b7e25a26c195cc49871278'}, 'id': '1419953854157553666', 'global_name': '𝖈𝖊𝖑𝖘𝖎𝖚𝖘', 'display_name_styles': None, 'display_name': '𝖈𝖊𝖑𝖘𝖎𝖚𝖘', 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1447654091097509950', 'palette': 'lemon', 'label': 'COLLECTIBLES_ZODIAC_VIRGO_NP_A11Y', 'expires_at': None, 'asset': 'nameplates/zodiac/virgo/'}}, 'bot': False, 'avatar_decoration_data': {'sku_id': '1545463001182642218', 'expires_at': 1796000400, 'asset': 'a_09880c0438c90c615fd9a1b2439f7ee6'}, 'avatar': '5679135ac0985247e86d842a8ee7ea4b'}, 'roles': ['1548951506584346725', '1538451891283951656', '1538451891283951657', '1538451891229298698', '1538451891283951658', '1538451891283951659', '1538451891283951660', '1538451891283951661', '1538451891283951662', '1538451890759798832', '1538451890759798833', '1538451890759798834', '1538451890759798835', '1538451891229298706', '1538451891229298707', '1538451891300864053', '1538451891200196668'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2026-08-16T07:38:33.971000+00:00', 'flags': 2, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1539274875246612551', 'guild_id': '1538451890759798828'}}
